version,ihl,tos,len,ip_flags,frag,ttl,proto,ip_options,time,sport,dport,dataofs,reserved,tcp_udp_flags,window,urgptr,tcp_udp_options,land,Avg_syn_flag,Avg_urg_flag,Avg_fin_flag,Avg_ack_flag,Avg_psh_flag,Avg_rst_flag,Avg_DNS_pkt,Avg_TCP_pkt,Avg_UDP_pkt,Avg_ICMP_pkt,Duration_window_flow,Avg_delta_time,Min_delta_time,Max_delta_time,StDev_delta_time,Avg_pkts_lenght,Min_pkts_lenght,Max_pkts_lenght,StDev_pkts_lenght,Avg_small_payload_pkt,Avg_payload,Min_payload,Max_payload,StDev_payload,Avg_DNS_over_TCP
4,5,0,52,DF,0,64,6,0,1590746533.549895,59980,443,8,0,A,501,0,3,0,6.0,0.0,0.0,220.0,78.0,1.0,29.0,305.0,130.0,0.0,91.075197,91.075197,8e-06,1.015635,0.3546582396344205,196750.0,54.0,1506.0,556.8160952583609,148.0,145985.0,0.0,1452.0,647.6048693979915,0.1676300578034682
4,5,0,52,DF,0,57,6,0,1590746533.615926,443,59980,8,0,A,59,0,3,0,6.0,0.0,0.0,221.0,78.0,1.0,29.0,306.0,130.0,0.0,91.141228,91.141228,8e-06,1.015635,0.35431651845072354,196816.0,54.0,1506.0,556.4833169480896,149.0,145985.0,0.0,1452.0,647.1210778624875,0.1676300578034682
4,5,0,291,,0,128,17,0,1590746533.646280,54915,54915,,,,,,,1,6.0,0.0,0.0,221.0,78.0,1.0,29.0,306.0,131.0,0.0,91.171582,91.171582,8e-06,1.015635,0.354013025251917,197121.0,54.0,1506.0,555.8889057933733,149.0,145985.0,0.0,1452.0,647.1210778624875,0.1676300578034682
4,5,0,98,DF,0,64,6,0,1590746533.646586,44196,443,5,0,PA,501,0,0,0,6.0,0.0,0.0,221.0,79.0,1.0,29.0,307.0,131.0,0.0,91.171888,91.171888,8e-06,1.015635,0.35374785819997223,197233.0,54.0,1506.0,555.4888391098792,149.0,146043.0,0.0,1452.0,646.5054054000077,0.1676300578034682
4,5,0,87,DF,0,111,6,0,1590746533.735904,443,44196,5,0,PA,2048,0,0,0,6.0,0.0,0.0,221.0,80.0,1.0,29.0,308.0,131.0,0.0,91.261206,91.261206,8e-06,1.015635,0.3533888690453818,197334.0,54.0,1506.0,555.1047573232986,149.0,146090.0,0.0,1452.0,645.9136972489064,0.16666666666666666
4,5,0,40,DF,0,64,6,0,1590746533.735945,44196,443,5,0,A,501,0,,0,6.0,0.0,0.0,222.0,80.0,1.0,29.0,309.0,131.0,0.0,91.261247,91.261247,8e-06,1.015635,0.3531252227235452,197388.0,54.0,1506.0,554.7926550723058,150.0,146090.0,0.0,1452.0,645.4285611189596,0.1657142857142857
4,5,0,291,,0,128,17,0,1590746534.660542,54915,54915,,,,,,,1,6.0,0.0,0.0,222.0,80.0,1.0,29.0,309.0,132.0,0.0,92.185844,92.185844,8e-06,1.015635,0.3543738446531087,197693.0,54.0,1506.0,554.2040434245254,150.0,146090.0,0.0,1452.0,645.4285611189596,0.1657142857142857
4,5,0,40,DF,0,64,6,0,1590746535.597908,34356,443,5,0,A,501,0,,0,6.0,0.0,0.0,223.0,80.0,1.0,29.0,310.0,132.0,0.0,93.12321,93.12321,8e-06,1.015635,0.3556637490366892,197747.0,54.0,1506.0,553.8929251521712,151.0,146090.0,0.0,1452.0,644.9425737834667,0.1657142857142857
4,5,0,40,DF,0,58,6,0,1590746535.615198,443,34356,5,0,A,67,0,,0,6.0,0.0,0.0,224.0,80.0,1.0,29.0,311.0,132.0,0.0,93.1405,93.1405,8e-06,1.015635,0.35537993796491435,197807.0,54.0,1506.0,553.5720585741235,152.0,146096.0,0.0,1452.0,644.4417549002992,0.1657142857142857
4,5,0,291,,0,128,17,0,1590746535.674413,54915,54915,,,,,,,1,6.0,0.0,0.0,224.0,80.0,1.0,29.0,311.0,133.0,0.0,93.199715,93.199715,8e-06,1.015635,0.3550506768121842,198112.0,54.0,1506.0,552.9876917846989,152.0,146096.0,0.0,1452.0,644.4417549002992,0.16477272727272727
4,5,0,291,,0,128,17,0,1590746536.687250,54915,54915,,,,,,,1,6.0,0.0,0.0,224.0,80.0,1.0,29.0,311.0,134.0,0.0,94.212552,94.212552,8e-06,1.015635,0.3566885461279223,198417.0,54.0,1506.0,552.4051601933126,152.0,146096.0,0.0,1452.0,644.4417549002992,0.16477272727272727
4,5,0,1175,DF,0,112,6,0,1590746536.925816,443,45480,5,0,PA,2053,0,0,0,6.0,0.0,0.0,224.0,81.0,1.0,29.0,312.0,134.0,0.0,94.451118,94.451118,8e-06,1.015635,0.3562888372924608,199606.0,54.0,1506.0,552.9049667640758,152.0,147231.0,0.0,1452.0,644.5061608311014,0.16477272727272727
4,5,0,781,DF,0,64,6,0,1590746536.955443,45480,443,5,0,PA,501,0,0,0,6.0,0.0,0.0,224.0,82.0,1.0,29.0,313.0,134.0,0.0,94.480745,94.480745,8e-06,1.015635,0.3559933305486049,200401.0,54.0,1506.0,552.529223227732,152.0,147972.0,0.0,1452.0,643.6522244828774,0.1638418079096045
4,5,0,481,DF,0,112,6,0,1590746537.029708,443,45480,5,0,PA,2050,0,0,0,6.0,0.0,0.0,224.0,83.0,1.0,29.0,314.0,134.0,0.0,94.55501,94.55501,8e-06,1.015635,0.3556535431665824,200896.0,54.0,1506.0,551.9152411061796,152.0,148413.0,0.0,1452.0,642.6257019845871,0.16292134831460675
4,5,0,1480,DF,0,64,6,0,1590746537.032004,45480,443,5,0,A,501,0,0,0,6.0,0.0,0.0,225.0,83.0,1.0,29.0,315.0,134.0,0.0,94.557306,94.557306,8e-06,1.015635,0.3553930100683187,202390.0,54.0,1506.0,553.5027433693134,152.0,149853.0,0.0,1452.0,643.9124761790782,0.16201117318435754
4,5,0,1421,DF,0,64,6,0,1590746537.032014,45480,443,5,0,PA,501,0,0,0,6.0,0.0,0.0,225.0,84.0,1.0,29.0,316.0,134.0,0.0,94.557316,94.557316,8e-06,1.015635,0.35513584808916054,203825.0,54.0,1506.0,554.829433873959,152.0,151234.0,0.0,1452.0,644.9034393550893,0.16111111111111112
4,5,0,40,DF,0,112,6,0,1590746537.133391,443,45480,5,0,A,2053,0,,0,6.0,0.0,0.0,226.0,84.0,1.0,29.0,317.0,134.0,0.0,94.658693,94.658693,8e-06,1.015635,0.35477751417601655,203885.0,54.0,1506.0,554.5214004193483,153.0,151240.0,0.0,1452.0,644.4290868679327,0.16022099447513813
4,5,0,291,,0,128,17,0,1590746537.702374,54915,54915,,,,,,,1,6.0,0.0,0.0,226.0,84.0,1.0,29.0,317.0,135.0,0.0,95.227676,95.227676,8e-06,1.015635,0.3547852292985606,204190.0,54.0,1506.0,553.9494866942667,153.0,151240.0,0.0,1452.0,644.4290868679327,0.15934065934065933
4,5,0,291,,0,128,17,0,1590746538.716514,54915,54915,,,,,,,1,6.0,0.0,0.0,226.0,84.0,1.0,29.0,317.0,136.0,0.0,96.241816,96.241816,8e-06,1.015635,0.356398657506037,204495.0,54.0,1506.0,553.3793259314983,153.0,151240.0,0.0,1452.0,644.4290868679327,0.15934065934065933
4,5,0,291,,0,128,17,0,1590746539.730739,54915,54915,,,,,,,1,6.0,0.0,0.0,226.0,84.0,1.0,29.0,317.0,137.0,0.0,97.256041,97.256041,8e-06,1.015635,0.3579893664107913,204800.0,54.0,1506.0,552.81090927283,153.0,151240.0,0.0,1452.0,644.4290868679327,0.15934065934065933
4,5,0,291,,0,128,17,0,1590746540.744786,54915,54915,,,,,,,1,6.0,0.0,0.0,226.0,84.0,1.0,29.0,317.0,138.0,0.0,98.270088,98.270088,8e-06,1.015635,0.35955652623664114,205105.0,54.0,1506.0,552.2442279219216,153.0,151240.0,0.0,1452.0,644.4290868679327,0.15934065934065933
4,5,0,108,DF,0,64,6,0,1590746541.645853,39822,443,8,0,PA,1722,0,3,0,6.0,0.0,0.0,226.0,85.0,1.0,29.0,318.0,138.0,0.0,99.171155,99.171155,8e-06,1.015635,0.3605915069379555,205227.0,54.0,1506.0,551.8518542270931,153.0,151296.0,0.0,1452.0,643.8450195057138,0.15934065934065933
4,5,0,108,DF,0,44,6,0,1590746541.715346,443,39822,8,0,PA,9,0,3,0,6.0,0.0,0.0,226.0,86.0,1.0,29.0,319.0,138.0,0.0,99.240648,99.240648,8e-06,1.015635,0.3602621277823343,205349.0,54.0,1506.0,551.4599855621672,153.0,151352.0,0.0,1452.0,643.2613913045221,0.15846994535519127
4,5,0,52,DF,0,64,6,0,1590746541.715400,39822,443,8,0,A,1722,0,3,0,6.0,0.0,0.0,227.0,86.0,1.0,29.0,320.0,138.0,0.0,99.240702,99.240702,8e-06,1.015635,0.3600107861330252,205415.0,54.0,1506.0,551.1474612577936,154.0,151352.0,0.0,1452.0,642.7997777161835,0.15760869565217392
4,5,0,291,,0,128,17,0,1590746541.759130,54915,54915,,,,,,,1,6.0,0.0,0.0,227.0,86.0,1.0,29.0,320.0,139.0,0.0,99.284432,99.284432,8e-06,1.015635,0.35970797958833184,205720.0,54.0,1506.0,550.5861884715939,154.0,151352.0,0.0,1452.0,642.7997777161835,0.15760869565217392
4,5,0,52,DF,0,54,6,0,1590746542.420483,80,34927,8,0,A,275,0,3,0,6.0,0.0,0.0,228.0,86.0,1.0,29.0,321.0,139.0,0.0,99.945785,99.945785,8e-06,1.015635,0.3599137714929838,205786.0,54.0,1506.0,550.2747028297827,155.0,151352.0,0.0,1452.0,642.3373195049594,0.15760869565217392
4,5,0,52,DF,0,64,6,0,1590746542.420529,34927,80,8,0,A,501,0,3,0,6.0,0.0,0.0,229.0,86.0,1.0,29.0,322.0,139.0,0.0,99.945831,99.945831,8e-06,1.015635,0.3596647534436628,205852.0,54.0,1506.0,549.9631464507621,156.0,151352.0,0.0,1452.0,641.8740512532491,0.15760869565217392
