,version,ihl,tos,len,ip_flags,frag,ttl,proto,ip_options,time,sport,dport,dataofs,reserved,tcp_udp_flags,window,urgptr,tcp_udp_options,land,Avg_syn_flag,Avg_urg_flag,Avg_fin_flag,Avg_ack_flag,Avg_psh_flag,Avg_rst_flag,Avg_DNS_pkt,Avg_TCP_pkt,Avg_UDP_pkt,Avg_ICMP_pkt,Duration_window_flow,Avg_delta_time,Min_delta_time,Max_delta_time,StDev_delta_time,Avg_pkts_lenght,Min_pkts_lenght,Max_pkts_lenght,StDev_pkts_lenght,Avg_small_payload_pkt,Avg_payload,Min_payload,Max_payload,StDev_payload,Avg_DNS_over_TCP,label
334,4,5,0,291,0,0,128,17,0,1590746491.057894,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,186.0,57.0,1.0,28.0,250.0,85.0,0.0,48.583196,48.583196,8e-06,1.014981,0.3067934739585098,174806.0,54.0,1506.0,605.7839276387515,115.0,140435.0,0.0,1452.0,674.9153393286036,0.1891891891891892,elephant_flow
335,4,5,72,120,1,0,64,6,0,1590746491.080499,55045,22,8.0,0.0,2,2048.0,0.0,3.0,0,6.0,0.0,0.0,186.0,58.0,1.0,28.0,251.0,85.0,0.0,48.605801,48.605801,8e-06,1.014981,0.3064073862799393,174940.0,54.0,1506.0,605.2489803511135,115.0,140503.0,0.0,1452.0,674.2847352736879,0.1891891891891892,elephant_flow
336,4,5,72,120,1,0,64,6,0,1590746491.085343,55045,22,8.0,0.0,2,2048.0,0.0,3.0,0,6.0,0.0,0.0,186.0,59.0,1.0,28.0,252.0,85.0,0.0,48.610645,48.610645,8e-06,1.014981,0.30604537460876513,175074.0,54.0,1506.0,604.7145583805823,115.0,140571.0,0.0,1452.0,673.6528743179498,0.18791946308724836,elephant_flow
337,4,5,16,52,1,0,64,6,0,1590746491.085416,22,55045,8.0,0.0,1,719.0,0.0,3.0,0,6.0,0.0,0.0,187.0,59.0,1.0,28.0,253.0,85.0,0.0,48.610718,48.610718,8e-06,1.014981,0.3056911127279752,175140.0,54.0,1506.0,604.3203473827532,116.0,140571.0,0.0,1452.0,673.2289871124085,0.18666666666666668,elephant_flow
338,4,5,0,52,1,0,54,6,0,1590746491.223148,80,34927,8.0,0.0,1,275.0,0.0,3.0,0,6.0,0.0,0.0,188.0,59.0,1.0,28.0,254.0,85.0,0.0,48.74845,48.74845,8e-06,1.014981,0.3052374337303936,175206.0,54.0,1506.0,603.9252506156299,117.0,140571.0,0.0,1452.0,672.8010184097226,0.18666666666666668,elephant_flow
339,4,5,0,52,1,0,64,6,0,1590746491.223194,34927,80,8.0,0.0,1,501.0,0.0,3.0,0,6.0,0.0,0.0,189.0,59.0,1.0,28.0,255.0,85.0,0.0,48.748496,48.748496,8e-06,1.014981,0.3048861454689728,175272.0,54.0,1506.0,603.529297991918,118.0,140571.0,0.0,1452.0,672.3690895551056,0.18666666666666668,elephant_flow
340,4,5,0,108,1,0,64,6,0,1590746491.646598,39822,443,8.0,0.0,2,1722.0,0.0,3.0,0,6.0,0.0,0.0,189.0,60.0,1.0,28.0,256.0,85.0,0.0,49.1719,49.1719,8e-06,1.014981,0.3048135356694245,175394.0,54.0,1506.0,603.0177389139437,118.0,140627.0,0.0,1452.0,671.762948647704,0.18666666666666668,elephant_flow
341,4,5,0,52,1,0,44,6,0,1590746491.714701,443,39822,8.0,0.0,1,9.0,0.0,3.0,0,6.0,0.0,0.0,190.0,60.0,1.0,28.0,257.0,85.0,0.0,49.240003,49.240003,8e-06,1.014981,0.3043931571613323,175460.0,54.0,1506.0,602.6207802349412,119.0,140627.0,0.0,1452.0,671.3247020671478,0.18543046357615892,elephant_flow
342,4,5,0,108,1,0,44,6,0,1590746491.71482,443,39822,8.0,0.0,2,9.0,0.0,3.0,0,6.0,0.0,0.0,190.0,61.0,1.0,28.0,258.0,85.0,0.0,49.240122,49.240122,8e-06,1.014981,0.3040466172709939,175582.0,54.0,1506.0,602.1094318503982,119.0,140683.0,0.0,1452.0,670.7148296148064,0.18543046357615892,elephant_flow
343,4,5,0,52,1,0,64,6,0,1590746491.714843,39822,443,8.0,0.0,1,1722.0,0.0,3.0,0,6.0,0.0,0.0,191.0,61.0,1.0,28.0,259.0,85.0,0.0,49.240145,49.240145,8e-06,1.014981,0.3037012619886775,175648.0,54.0,1506.0,601.7115583997297,120.0,140683.0,0.0,1452.0,670.2706552427301,0.18421052631578946,elephant_flow
344,4,5,0,291,0,0,128,17,0,1590746492.072076,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,191.0,61.0,1.0,28.0,259.0,86.0,0.0,49.597378000000006,49.597378000000006,8e-06,1.014981,0.3034769779865204,175953.0,54.0,1506.0,600.9382996951059,120.0,140683.0,0.0,1452.0,670.2706552427301,0.18421052631578946,elephant_flow
345,4,5,0,291,0,0,128,17,0,1590746493.087029,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,191.0,61.0,1.0,28.0,259.0,87.0,0.0,50.612331,50.612331,8e-06,1.014981,0.30664045714558225,176258.0,54.0,1506.0,600.1679476766873,120.0,140683.0,0.0,1452.0,670.2706552427301,0.18421052631578946,elephant_flow
346,4,5,72,120,1,0,64,6,0,1590746493.2326741,55045,22,8.0,0.0,2,2048.0,0.0,3.0,0,6.0,0.0,0.0,191.0,62.0,1.0,28.0,260.0,87.0,0.0,50.757976,50.757976,8e-06,1.014981,0.3061957334616421,176392.0,54.0,1506.0,599.6387911335346,120.0,140751.0,0.0,1452.0,669.6242107262352,0.18421052631578946,elephant_flow
347,4,5,72,120,1,0,64,6,0,1590746493.2327142,55045,22,8.0,0.0,2,2048.0,0.0,3.0,0,6.0,0.0,0.0,191.0,63.0,1.0,28.0,261.0,87.0,0.0,50.758016,50.758016,8e-06,1.014981,0.3058542824340441,176526.0,54.0,1506.0,599.1102786684278,120.0,140819.0,0.0,1452.0,668.9771667490561,0.1830065359477124,elephant_flow
348,4,5,16,52,1,0,64,6,0,1590746493.232772,22,55045,8.0,0.0,1,719.0,0.0,3.0,0,6.0,0.0,0.0,192.0,63.0,1.0,28.0,262.0,87.0,0.0,50.758074,50.758074,8e-06,1.014981,0.3055138150111173,176592.0,54.0,1506.0,598.7149696722088,121.0,140819.0,0.0,1452.0,668.5258712044839,0.18181818181818185,elephant_flow
349,4,5,0,98,1,0,64,6,0,1590746493.6457849,44196,443,5.0,0.0,2,501.0,0.0,0.0,0,6.0,0.0,0.0,192.0,64.0,1.0,28.0,263.0,87.0,0.0,51.171087,51.171087,8e-06,1.014981,0.3054095324058383,176704.0,54.0,1506.0,598.2274053587887,121.0,140877.0,0.0,1452.0,667.9035490354521,0.18181818181818185,elephant_flow
350,4,5,0,87,1,0,111,6,0,1590746493.712775,443,44196,5.0,0.0,2,2049.0,0.0,0.0,0,6.0,0.0,0.0,192.0,65.0,1.0,28.0,264.0,87.0,0.0,51.238077000000004,51.238077000000004,8e-06,1.014981,0.30500137181429243,176805.0,54.0,1506.0,597.7610107175493,121.0,140924.0,0.0,1452.0,667.3106109973959,0.18064516129032254,elephant_flow
351,4,5,0,40,1,0,64,6,0,1590746493.7128198,44196,443,5.0,0.0,1,501.0,0.0,1.1946902654867257,0,6.0,0.0,0.0,193.0,65.0,1.0,28.0,265.0,87.0,0.0,51.238122,51.238122,8e-06,1.014981,0.30466550371361456,176859.0,54.0,1506.0,597.3899802084436,122.0,140924.0,0.0,1452.0,666.8522795568317,0.1794871794871795,elephant_flow
352,4,5,0,291,0,0,128,17,0,1590746494.100296,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,193.0,65.0,1.0,28.0,265.0,88.0,0.0,51.625598,51.625598,8e-06,1.014981,0.3045033788619928,177164.0,54.0,1506.0,596.6333649462948,122.0,140924.0,0.0,1452.0,666.8522795568317,0.1794871794871795,elephant_flow
353,4,5,0,291,0,0,128,17,0,1590746495.114095,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,193.0,65.0,1.0,28.0,265.0,89.0,0.0,52.639396999999995,52.639396999999995,8e-06,1.014981,0.3075532274206088,177469.0,54.0,1506.0,595.8795618591741,122.0,140924.0,0.0,1452.0,666.8522795568317,0.1794871794871795,elephant_flow
354,4,5,0,291,0,0,128,17,0,1590746496.1294801,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,193.0,65.0,1.0,28.0,265.0,90.0,0.0,53.654782,53.654782,8e-06,1.015385,0.3105492653954897,177774.0,54.0,1506.0,595.1285540237795,122.0,140924.0,0.0,1452.0,666.8522795568317,0.1794871794871795,elephant_flow
355,4,5,0,73,0,0,1,17,0,1590746496.31565,5353,5353,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,193.0,65.0,1.0,29.0,265.0,91.0,0.0,53.840952,53.840952,8e-06,1.015385,0.3101157643524512,177861.0,54.0,1506.0,594.6942325417231,122.0,140924.0,0.0,1452.0,666.8522795568317,0.1858974358974359,elephant_flow
356,4,5,0,291,0,0,128,17,0,1590746497.142192,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,193.0,65.0,1.0,29.0,265.0,92.0,0.0,54.667494,54.667494,8e-06,1.015385,0.3117374877777665,178166.0,54.0,1506.0,593.9477134286309,122.0,140924.0,0.0,1452.0,666.8522795568317,0.1858974358974359,elephant_flow
357,4,5,0,291,0,0,128,17,0,1590746498.156129,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,193.0,65.0,1.0,29.0,265.0,93.0,0.0,55.681431,55.681431,8e-06,1.015385,0.3146121527369962,178471.0,54.0,1506.0,593.2039467741503,122.0,140924.0,0.0,1452.0,666.8522795568317,0.1858974358974359,elephant_flow
358,4,5,0,154,0,0,1,17,0,1590746498.312625,63977,1900,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,0,6.0,0.0,0.0,193.0,65.0,1.0,29.0,265.0,94.0,0.0,55.837927,55.837927,8e-06,1.015385,0.3141712116983363,178639.0,54.0,1506.0,592.6316652118112,122.0,140924.0,0.0,1452.0,666.8522795568317,0.1858974358974359,elephant_flow
359,4,5,0,291,0,0,128,17,0,1590746499.1703289,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,193.0,65.0,1.0,29.0,265.0,95.0,0.0,56.695631000000006,56.695631000000006,8e-06,1.015385,0.3159106008583771,178944.0,54.0,1506.0,591.8927488860157,122.0,140924.0,0.0,1452.0,666.8522795568317,0.1858974358974359,elephant_flow
360,4,5,0,72,0,0,128,17,0,1590746499.201292,57621,57621,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,193.0,65.0,1.0,29.0,265.0,96.0,0.0,56.72659399999999,56.72659399999999,8e-06,1.015385,0.3155412678874638,179030.0,54.0,1506.0,591.4659286876966,122.0,140924.0,0.0,1452.0,666.8522795568317,0.1858974358974359,elephant_flow
361,4,5,0,291,0,0,128,17,0,1590746500.1832051,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,193.0,65.0,1.0,29.0,265.0,97.0,0.0,57.708507,57.708507,8e-06,1.015385,0.31807559969570304,179335.0,54.0,1506.0,590.7313953867177,122.0,140924.0,0.0,1452.0,666.8522795568317,0.1858974358974359,elephant_flow
362,4,5,0,291,0,0,128,17,0,1590746501.198093,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,193.0,65.0,1.0,29.0,265.0,98.0,0.0,58.723395,58.723395,8e-06,1.015385,0.32079804059272354,179640.0,54.0,1506.0,589.9995444831269,122.0,140924.0,0.0,1452.0,666.8522795568317,0.1858974358974359,elephant_flow
363,4,5,0,52,1,0,54,6,0,1590746501.45976,80,34927,8.0,0.0,1,275.0,0.0,3.0,0,6.0,0.0,0.0,194.0,65.0,1.0,29.0,266.0,98.0,0.0,58.985062,58.985062,8e-06,1.015385,0.3203971629081656,179706.0,54.0,1506.0,589.6149809666308,123.0,140924.0,0.0,1452.0,666.3910524284544,0.1858974358974359,elephant_flow
364,4,5,0,52,1,0,64,6,0,1590746501.459809,34927,80,8.0,0.0,1,501.0,0.0,3.0,0,6.0,0.0,0.0,195.0,65.0,1.0,29.0,267.0,98.0,0.0,58.985110999999996,58.985110999999996,8e-06,1.015385,0.3200688091235301,179772.0,54.0,1506.0,589.2299384257362,124.0,140924.0,0.0,1452.0,665.9270204112132,0.1858974358974359,elephant_flow
365,4,5,0,108,1,0,64,6,0,1590746501.645822,39822,443,8.0,0.0,2,1722.0,0.0,3.0,0,6.0,0.0,0.0,195.0,66.0,1.0,29.0,268.0,98.0,0.0,59.171124,59.171124,8e-06,1.015385,0.3196313134056143,179894.0,54.0,1506.0,588.7408747667172,124.0,140980.0,0.0,1452.0,665.3033141810203,0.1858974358974359,elephant_flow
366,4,5,0,108,1,0,44,6,0,1590746501.714531,443,39822,8.0,0.0,2,9.0,0.0,3.0,0,6.0,0.0,0.0,195.0,67.0,1.0,29.0,269.0,98.0,0.0,59.239833,59.239833,8e-06,1.015385,0.3192304988432452,180016.0,54.0,1506.0,588.2523475575953,124.0,141036.0,0.0,1452.0,664.6790556693071,0.18471337579617836,elephant_flow
367,4,5,0,52,1,0,64,6,0,1590746501.7145839,39822,443,8.0,0.0,1,1722.0,0.0,3.0,0,6.0,0.0,0.0,196.0,67.0,1.0,29.0,270.0,98.0,0.0,59.239886,59.239886,8e-06,1.015385,0.3189059594095092,180082.0,54.0,1506.0,587.8670123297641,125.0,141036.0,0.0,1452.0,664.2092871975702,0.1835443037974684,elephant_flow
368,4,5,0,291,0,0,128,17,0,1590746502.212504,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,196.0,67.0,1.0,29.0,270.0,99.0,0.0,59.737806000000006,59.737806000000006,8e-06,1.015385,0.3189539136866612,180387.0,54.0,1506.0,587.1461749001638,125.0,141036.0,0.0,1452.0,664.2092871975702,0.1835443037974684,elephant_flow
369,4,5,0,291,0,0,128,17,0,1590746503.225703,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,196.0,67.0,1.0,29.0,270.0,100.0,0.0,60.751005000000006,60.751005000000006,8e-06,1.015385,0.3215853697794477,180692.0,54.0,1506.0,586.427942255728,125.0,141036.0,0.0,1452.0,664.2092871975702,0.1835443037974684,elephant_flow
370,4,5,0,291,0,0,128,17,0,1590746504.240841,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,196.0,67.0,1.0,29.0,270.0,101.0,0.0,61.76614300000001,61.76614300000001,8e-06,1.015385,0.3241787973447645,180997.0,54.0,1506.0,585.7122990582985,125.0,141036.0,0.0,1452.0,664.2092871975702,0.1835443037974684,elephant_flow
371,4,5,0,291,0,0,128,17,0,1590746505.254778,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,196.0,67.0,1.0,29.0,270.0,102.0,0.0,62.780080000000005,62.780080000000005,8e-06,1.015385,0.32671330587699626,181302.0,54.0,1506.0,584.9992300924546,125.0,141036.0,0.0,1452.0,664.2092871975702,0.1835443037974684,elephant_flow
372,4,5,0,565,1,0,112,6,0,1590746505.479523,443,45048,5.0,0.0,2,2053.0,0.0,0.0,0,6.0,0.0,0.0,196.0,68.0,1.0,29.0,271.0,102.0,0.0,63.004825,63.004825,8e-06,1.015385,0.32628539533638434,181881.0,54.0,1506.0,584.2316758044616,125.0,141561.0,0.0,1452.0,662.9781484415001,0.1835443037974684,elephant_flow
373,4,5,0,781,1,0,64,6,0,1590746505.509824,45480,443,5.0,0.0,2,501.0,0.0,0.0,0,6.0,0.0,0.0,196.0,69.0,1.0,29.0,272.0,102.0,0.0,63.035126,63.035126,8e-06,1.015385,0.325926094909232,182676.0,54.0,1506.0,583.66445721905,125.0,142302.0,0.0,1452.0,661.8865807919276,0.18238993710691825,elephant_flow
374,4,5,0,40,1,0,64,6,0,1590746505.521908,45048,443,5.0,0.0,1,2683.0,0.0,1.1946902654867257,0,6.0,0.0,0.0,197.0,69.0,1.0,29.0,273.0,102.0,0.0,63.04721,63.04721,8e-06,1.015385,0.3255900151379857,182730.0,54.0,1506.0,583.3152063391833,126.0,142302.0,0.0,1452.0,661.427087819675,0.18125,elephant_flow
375,4,5,0,480,1,0,112,6,0,1590746505.583978,443,45480,5.0,0.0,2,2049.0,0.0,0.0,0,6.0,0.0,0.0,197.0,70.0,1.0,29.0,274.0,102.0,0.0,63.109280000000005,63.109280000000005,8e-06,1.015385,0.3252009546362917,183224.0,54.0,1506.0,582.5370366212444,126.0,142742.0,0.0,1452.0,660.2328190602882,0.18125,elephant_flow
376,4,5,0,1480,1,0,64,6,0,1590746505.586299,45480,443,5.0,0.0,1,501.0,0.0,0.0,0,6.0,0.0,0.0,198.0,70.0,1.0,29.0,275.0,102.0,0.0,63.111601,63.111601,8e-06,1.015385,0.3248798345736548,184718.0,54.0,1506.0,584.0676913963632,126.0,144182.0,0.0,1452.0,661.3530798027369,0.18012422360248448,elephant_flow
377,4,5,0,1421,1,0,64,6,0,1590746505.586309,45480,443,5.0,0.0,2,501.0,0.0,0.0,0,6.0,0.0,0.0,198.0,71.0,1.0,29.0,276.0,102.0,0.0,63.111610999999996,63.111610999999996,8e-06,1.015385,0.32456265842835913,186153.0,54.0,1506.0,585.3143255826068,126.0,145563.0,0.0,1452.0,662.1605472959386,0.17901234567901236,elephant_flow
378,4,5,0,40,1,0,112,6,0,1590746505.678735,443,45480,5.0,0.0,1,2053.0,0.0,1.1946902654867257,0,6.0,0.0,0.0,199.0,71.0,1.0,29.0,277.0,102.0,0.0,63.204037,63.204037,8e-06,1.015385,0.3241548594491321,186213.0,54.0,1506.0,584.9615449534127,127.0,145569.0,0.0,1452.0,661.7019150819858,0.17791411042944785,elephant_flow
379,4,5,0,291,0,0,128,17,0,1590746506.269562,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,199.0,71.0,1.0,29.0,277.0,103.0,0.0,63.794864000000004,63.794864000000004,8e-06,1.015385,0.32445629516076463,186518.0,54.0,1506.0,584.2675090418153,127.0,145569.0,0.0,1452.0,661.7019150819858,0.17682926829268292,elephant_flow
380,4,5,72,120,1,0,64,6,0,1590746506.421273,55045,22,8.0,0.0,2,2048.0,0.0,3.0,0,6.0,0.0,0.0,199.0,72.0,1.0,29.0,278.0,103.0,0.0,63.946575,63.946575,8e-06,1.015385,0.3240290905816929,186652.0,54.0,1506.0,583.7845407564736,127.0,145637.0,0.0,1452.0,661.0761727016103,0.17682926829268292,elephant_flow
381,4,5,16,52,1,0,64,6,0,1590746506.461902,22,55045,8.0,0.0,1,719.0,0.0,3.0,0,6.0,0.0,0.0,200.0,72.0,1.0,29.0,279.0,103.0,0.0,63.987204000000006,63.987204000000006,8e-06,1.015385,0.3236685311496309,186718.0,54.0,1506.0,583.421191537555,128.0,145637.0,0.0,1452.0,660.6310287158899,0.17575757575757575,elephant_flow
382,4,5,0,40,1,0,64,6,0,1590746506.9299061,47208,443,5.0,0.0,1,501.0,0.0,1.1946902654867257,0,6.0,0.0,0.0,201.0,72.0,1.0,29.0,280.0,103.0,0.0,64.455208,64.455208,8e-06,1.015385,0.32360786159343136,186772.0,54.0,1506.0,583.0804604130692,129.0,145637.0,0.0,1452.0,660.1834764813851,0.17575757575757575,elephant_flow
383,4,5,0,40,1,0,111,6,0,1590746507.06247,443,47208,5.0,0.0,1,2052.0,0.0,1.1946902654867257,0,6.0,0.0,0.0,202.0,72.0,1.0,29.0,281.0,103.0,0.0,64.587772,64.587772,8e-06,1.015385,0.3231892972550509,186832.0,54.0,1506.0,582.7275636203929,130.0,145643.0,0.0,1452.0,659.7168529221354,0.17575757575757575,elephant_flow
384,4,5,0,291,0,0,128,17,0,1590746507.283561,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,202.0,72.0,1.0,29.0,281.0,104.0,0.0,64.808863,64.808863,8e-06,1.015385,0.3227782029627955,187137.0,54.0,1506.0,582.0418510924795,130.0,145643.0,0.0,1452.0,659.7168529221354,0.1746987951807229,elephant_flow
385,4,5,0,40,1,0,64,6,0,1590746507.885906,38886,443,5.0,0.0,1,1231.0,0.0,1.1946902654867257,0,6.0,0.0,0.0,203.0,72.0,1.0,29.0,282.0,104.0,0.0,65.411208,65.411208,8e-06,1.015385,0.32311410200590057,187191.0,54.0,1506.0,581.7013203889531,131.0,145643.0,0.0,1452.0,659.2648125329403,0.1746987951807229,elephant_flow
386,4,5,0,40,1,0,117,6,0,1590746507.940064,443,38886,5.0,0.0,1,2053.0,0.0,1.1946902654867257,0,6.0,0.0,0.0,204.0,72.0,1.0,29.0,283.0,104.0,0.0,65.465366,65.465366,8e-06,1.015385,0.32274796942085243,187251.0,54.0,1506.0,581.348799290856,132.0,145649.0,0.0,1452.0,658.7940557748045,0.1746987951807229,elephant_flow
387,4,5,0,291,0,0,128,17,0,1590746508.296359,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,204.0,72.0,1.0,29.0,283.0,105.0,0.0,65.82166099999999,65.82166099999999,8e-06,1.015385,0.3224693105603901,187556.0,54.0,1506.0,580.6682118314603,132.0,145649.0,0.0,1452.0,658.7940557748045,0.17365269461077845,elephant_flow
388,4,5,0,291,0,0,128,17,0,1590746509.311508,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,204.0,72.0,1.0,29.0,283.0,106.0,0.0,66.83681,66.83681,8e-06,1.015385,0.3248974002383311,187861.0,54.0,1506.0,579.9899756114942,132.0,145649.0,0.0,1452.0,658.7940557748045,0.17365269461077845,elephant_flow
389,4,5,0,291,0,0,128,17,0,1590746510.324585,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,204.0,72.0,1.0,29.0,283.0,107.0,0.0,67.849887,67.849887,8e-06,1.015385,0.32726697943708233,188166.0,54.0,1506.0,579.3140773684812,132.0,145649.0,0.0,1452.0,658.7940557748045,0.17365269461077845,elephant_flow
390,4,5,0,291,0,0,128,17,0,1590746511.338871,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,204.0,72.0,1.0,29.0,283.0,108.0,0.0,68.864173,68.864173,8e-06,1.015385,0.3296012636727646,188471.0,54.0,1506.0,578.6405039419128,132.0,145649.0,0.0,1452.0,658.7940557748045,0.17365269461077845,elephant_flow
391,4,5,0,108,1,0,64,6,0,1590746511.646034,39822,443,8.0,0.0,2,1722.0,0.0,3.0,0,6.0,0.0,0.0,204.0,73.0,1.0,29.0,284.0,108.0,0.0,69.171336,69.171336,8e-06,1.015385,0.32924466759890164,188593.0,54.0,1506.0,578.1860927335796,132.0,145705.0,0.0,1452.0,658.1920262965183,0.17365269461077845,elephant_flow
392,4,5,0,52,1,0,54,6,0,1590746511.699327,80,34927,8.0,0.0,1,275.0,0.0,3.0,0,6.0,0.0,0.0,205.0,73.0,1.0,29.0,285.0,108.0,0.0,69.22462900000001,69.22462900000001,8e-06,1.015385,0.3288826383956183,188659.0,54.0,1506.0,577.8276614442801,133.0,145705.0,0.0,1452.0,657.7346708269288,0.17261904761904762,elephant_flow
393,4,5,0,52,1,0,64,6,0,1590746511.699373,34927,80,8.0,0.0,1,501.0,0.0,3.0,0,6.0,0.0,0.0,206.0,73.0,1.0,29.0,286.0,108.0,0.0,69.224675,69.224675,8e-06,1.015385,0.3285835848500141,188725.0,54.0,1506.0,577.468911288731,134.0,145705.0,0.0,1452.0,657.2753141448587,0.17261904761904762,elephant_flow
394,4,5,0,108,1,0,44,6,0,1590746511.714118,443,39822,8.0,0.0,2,9.0,0.0,3.0,0,6.0,0.0,0.0,206.0,74.0,1.0,29.0,287.0,108.0,0.0,69.23942,69.23942,8e-06,1.015385,0.32826599368086257,188847.0,54.0,1506.0,577.0152711871592,134.0,145761.0,0.0,1452.0,656.6709768134925,0.17261904761904762,elephant_flow
395,4,5,0,52,1,0,64,6,0,1590746511.71416,39822,443,8.0,0.0,1,1722.0,0.0,3.0,0,6.0,0.0,0.0,207.0,74.0,1.0,29.0,288.0,108.0,0.0,69.239462,69.239462,8e-06,1.015385,0.3279683067700447,188913.0,54.0,1506.0,576.6563636496431,135.0,145761.0,0.0,1452.0,656.2087318200659,0.17159763313609466,elephant_flow
396,4,5,0,291,0,0,128,17,0,1590746512.352968,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,207.0,74.0,1.0,29.0,288.0,109.0,0.0,69.87827,69.87827,8e-06,1.015385,0.3283800338959071,189218.0,54.0,1506.0,575.9925328472888,135.0,145761.0,0.0,1452.0,656.2087318200659,0.17159763313609466,elephant_flow
397,4,5,0,52,1,0,64,6,0,1590746513.0699391,46336,443,8.0,0.0,1,501.0,0.0,3.0,0,6.0,0.0,0.0,208.0,74.0,1.0,29.0,289.0,109.0,0.0,70.595241,70.595241,8e-06,1.015385,0.32908515436191754,189284.0,54.0,1506.0,575.6347376498359,136.0,145761.0,0.0,1452.0,655.744664831971,0.17159763313609466,elephant_flow
398,4,5,0,52,1,0,56,6,0,1590746513.122657,443,46336,8.0,0.0,1,59.0,0.0,3.0,0,6.0,0.0,0.0,209.0,74.0,1.0,29.0,290.0,109.0,0.0,70.647959,70.647959,8e-06,1.015385,0.3287302455069084,189350.0,54.0,1506.0,575.2766785630439,137.0,145761.0,0.0,1452.0,655.2788361060979,0.17159763313609466,elephant_flow
399,4,5,0,291,0,0,128,17,0,1590746513.3660982,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,209.0,74.0,1.0,29.0,290.0,110.0,0.0,70.8914,70.8914,8e-06,1.015385,0.3283336003496585,189655.0,54.0,1506.0,574.6178755058678,137.0,145761.0,0.0,1452.0,655.2788361060979,0.17159763313609466,elephant_flow
400,4,5,0,291,0,0,128,17,0,1590746514.380635,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,209.0,74.0,1.0,29.0,290.0,111.0,0.0,71.905937,71.905937,8e-06,1.015385,0.33058073899845497,189960.0,54.0,1506.0,573.9613044252687,137.0,145761.0,0.0,1452.0,655.2788361060979,0.17159763313609466,elephant_flow
401,4,5,0,291,0,0,128,17,0,1590746515.395578,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,209.0,74.0,1.0,29.0,290.0,112.0,0.0,72.92088000000001,72.92088000000001,8e-06,1.015385,0.33279103605239885,190265.0,54.0,1506.0,573.3069529304382,137.0,145761.0,0.0,1452.0,655.2788361060979,0.17159763313609466,elephant_flow
